sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
600323,瀚蓝环境,瀚蓝环境股份有限公司2024年年度报告,2025-04-11 00:00:00,1223057340,reports_raw/companies/600_sh_main/600323_瀚蓝环境/2024/1223057340.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057340.PDF
600327,大东方,大东方2024年年度报告,2025-04-18 00:00:00,1223127508,reports_raw/companies/600_sh_main/600327_大东方/2024/1223127508.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127508.PDF
600330,天通股份,天通股份2024年年度报告,2025-04-18 00:00:00,1223129859,reports_raw/companies/600_sh_main/600330_天通股份/2024/1223129859.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129859.PDF
600339,中油工程,中油工程2024年年度报告,2025-04-15 00:00:00,1223097243,reports_raw/companies/600_sh_main/600339_中油工程/2024/1223097243.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097243.PDF
600346,恒力石化,恒力石化2024年年度报告,2025-04-17 00:00:00,1223111836,reports_raw/companies/600_sh_main/600346_恒力石化/2024/1223111836.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111836.PDF
600352,浙江龙盛,浙江龙盛2024年年度报告,2025-04-15 00:00:00,1223093600,reports_raw/companies/600_sh_main/600352_浙江龙盛/2024/1223093600.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093600.PDF
600373,中文传媒,中文传媒2024年年度报告,2025-04-19 00:00:00,1223156111,reports_raw/companies/600_sh_main/600373_中文传媒/2024/1223156111.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156111.PDF
600397,安源煤业,安源煤业2024年年度报告,2025-04-19 00:00:00,1223149801,reports_raw/companies/600_sh_main/600397_安源煤业/2024/1223149801.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149801.PDF
600399,抚顺特钢,抚顺特钢：2024年年度报告,2025-04-12 00:00:00,1223069387,reports_raw/companies/600_sh_main/600399_抚顺特钢/2024/1223069387.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223069387.PDF
600409,三友化工,2024年年度报告,2025-04-16 00:00:00,1223098359,reports_raw/companies/600_sh_main/600409_三友化工/2024/1223098359.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223098359.PDF
600419,天润乳业,新疆天润乳业股份有限公司2024年年度报告,2025-04-18 00:00:00,1223127883,reports_raw/companies/600_sh_main/600419_天润乳业/2024/1223127883.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127883.PDF
600446,金证股份,金证股份2024年年度报告,2025-04-19 00:00:00,1223151079,reports_raw/companies/600_sh_main/600446_金证股份/2024/1223151079.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151079.PDF
600452,涪陵电力,涪陵电力2024年年度报告全文,2025-04-18 00:00:00,1223129529,reports_raw/companies/600_sh_main/600452_涪陵电力/2024/1223129529.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129529.PDF
600460,士兰微,杭州士兰微电子股份有限公司2024年年度报告,2025-04-19 00:00:00,1223158152,reports_raw/companies/600_sh_main/600460_士兰微/2024/1223158152.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158152.PDF
600461,洪城环境,江西洪城环境股份有限公司2024年年度报告,2025-04-15 00:00:00,1223094412,reports_raw/companies/600_sh_main/600461_洪城环境/2024/1223094412.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094412.PDF
600468,百利电气,天津百利特精电气股份有限公司2024年年度报告,2025-04-19 00:00:00,1223146668,reports_raw/companies/600_sh_main/600468_百利电气/2024/1223146668.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223146668.PDF
600477,杭萧钢构,杭萧钢构2024年年度报告,2025-04-18 00:00:00,1223130986,reports_raw/companies/600_sh_main/600477_杭萧钢构/2024/1223130986.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130986.PDF
600505,西昌电力,2024年年度报告,2025-04-18 00:00:00,1223129563,reports_raw/companies/600_sh_main/600505_西昌电力/2024/1223129563.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129563.PDF
600512,腾达建设,腾达建设2024年年度报告,2025-04-19 00:00:00,1223147377,reports_raw/companies/600_sh_main/600512_腾达建设/2024/1223147377.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147377.PDF
600513,联环药业,联环药业2024年年度报告,2025-04-18 00:00:00,1223127910,reports_raw/companies/600_sh_main/600513_联环药业/2024/1223127910.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127910.PDF
600515,海南机场,海南机场设施股份有限公司2024年年度报告,2025-04-15 00:00:00,1223096443,reports_raw/companies/600_sh_main/600515_海南机场/2024/1223096443.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096443.PDF
600518,康美药业,康美药业2024年年度报告,2025-04-19 00:00:00,1223152764,reports_raw/companies/600_sh_main/600518_康美药业/2024/1223152764.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223152764.PDF
600550,保变电气,保定天威保变电气股份有限公司2024年年度报告,2025-04-11 00:00:00,1223056375,reports_raw/companies/600_sh_main/600550_保变电气/2024/1223056375.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223056375.PDF
600551,时代出版,时代出版2024年年度报告全文,2025-04-12 00:00:00,1223069423,reports_raw/companies/600_sh_main/600551_时代出版/2024/1223069423.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223069423.PDF
600561,江西长运,江西长运2024年年度报告,2025-04-19 00:00:00,1223145787,reports_raw/companies/600_sh_main/600561_江西长运/2024/1223145787.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145787.PDF
600562,国睿科技,国睿科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223156461,reports_raw/companies/600_sh_main/600562_国睿科技/2024/1223156461.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156461.PDF
600568,ST中珠,中珠医疗控股股份有限公司2024年年度报告,2025-04-19 00:00:00,1223157151,reports_raw/companies/600_sh_main/600568_ST中珠/2024/1223157151.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157151.PDF
600571,信雅达,信雅达科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223145834,reports_raw/companies/600_sh_main/600571_信雅达/2024/1223145834.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145834.PDF
600573,惠泉啤酒,福建省燕京惠泉啤酒股份有限公司2024年年度报告,2025-04-16 00:00:00,1223100958,reports_raw/companies/600_sh_main/600573_惠泉啤酒/2024/1223100958.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100958.PDF
600576,祥源文旅,2024年年度报告,2025-04-18 00:00:00,1223130620,reports_raw/companies/600_sh_main/600576_祥源文旅/2024/1223130620.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130620.PDF
600595,中孚实业,河南中孚实业股份有限公司2024年年度报告,2025-04-16 00:00:00,1223101362,reports_raw/companies/600_sh_main/600595_中孚实业/2024/1223101362.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101362.PDF
600604,市北高新,市北高新2024年年度报告,2025-04-12 00:00:00,1223069636,reports_raw/companies/600_sh_main/600604_市北高新/2024/1223069636.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223069636.PDF
600617,国新能源,山西省国新能源股份有限公司2024年年度报告,2025-04-15 00:00:00,1223095368,reports_raw/companies/600_sh_main/600617_国新能源/2024/1223095368.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095368.PDF
600618,氯碱化工,氯碱化工2024年年度报告,2025-04-15 00:00:00,1223093383,reports_raw/companies/600_sh_main/600618_氯碱化工/2024/1223093383.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093383.PDF
600628,新世界,新世界2024年年度报告,2025-04-12 00:00:00,1223073292,reports_raw/companies/600_sh_main/600628_新世界/2024/1223073292.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073292.PDF
600637,东方明珠,东方明珠2024年年度报告,2025-04-19 00:00:00,1223144577,reports_raw/companies/600_sh_main/600637_东方明珠/2024/1223144577.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144577.PDF
600639,浦东金桥,浦东金桥2024年年度报告,2025-04-15 00:00:00,1223095385,reports_raw/companies/600_sh_main/600639_浦东金桥/2024/1223095385.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095385.PDF
600644,乐山电力,乐山电力股份有限公司2024年年度报告全文,2025-04-18 00:00:00,1223130651,reports_raw/companies/600_sh_main/600644_乐山电力/2024/1223130651.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130651.PDF
600654,中安科,2024年年度报告,2025-04-19 00:00:00,1223158178,reports_raw/companies/600_sh_main/600654_中安科/2024/1223158178.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158178.PDF
600657,信达地产,信达地产2024年年度报告,2025-04-12 00:00:00,1223073009,reports_raw/companies/600_sh_main/600657_信达地产/2024/1223073009.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073009.PDF
600662,外服控股,外服控股2024年年度报告,2025-04-18 00:00:00,1223122288,reports_raw/companies/600_sh_main/600662_外服控股/2024/1223122288.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122288.PDF
600666,奥瑞德,奥瑞德2024年年度报告,2025-04-19 00:00:00,1223198274,reports_raw/companies/600_sh_main/600666_奥瑞德/2024/1223198274.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223198274.pdf
600674,川投能源,四川川投能源股份有限公司2024年年度报告,2025-04-12 00:00:00,1223072843,reports_raw/companies/600_sh_main/600674_川投能源/2024/1223072843.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072843.PDF
600675,中华企业,中华企业股份有限公司2024年年度报告,2025-04-17 00:00:00,1223113350,reports_raw/companies/600_sh_main/600675_中华企业/2024/1223113350.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223113350.PDF
600689,上海三毛,上海三毛企业（集团）股份有限公司2024年年度报告,2025-04-16 00:00:00,1223098381,reports_raw/companies/600_sh_main/600689_上海三毛/2024/1223098381.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223098381.PDF
600690,海尔智家,海尔智家股份有限公司2024年年度报告（英文版）,2025-04-12 00:00:00,1223067780,reports_raw/companies/600_sh_main/600690_海尔智家/2024/1223067780.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223067780.PDF
600691,阳煤化工,阳煤化工股份有限公司2024年年度报告,2025-04-19 00:00:00,1223141907,reports_raw/companies/600_sh_main/600691_阳煤化工/2024/1223141907.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223141907.PDF
600692,亚通股份,亚通股份2024年年度报告,2025-04-11 00:00:00,1223058648,reports_raw/companies/600_sh_main/600692_亚通股份/2024/1223058648.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058648.PDF
600693,东百集团,东百集团2024年年度报告,2025-04-12 00:00:00,1223073201,reports_raw/companies/600_sh_main/600693_东百集团/2024/1223073201.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073201.PDF
600697,欧亚集团,长春欧亚集团股份有限公司2024年年度报告,2025-04-17 00:00:00,1223112600,reports_raw/companies/600_sh_main/600697_欧亚集团/2024/1223112600.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112600.PDF
600707,彩虹股份,彩虹股份2024年年度报告,2025-04-18 00:00:00,1223131046,reports_raw/companies/600_sh_main/600707_彩虹股份/2024/1223131046.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223131046.PDF
600710,苏美达,2024年年度报告,2025-04-12 00:00:00,1223093837,reports_raw/companies/600_sh_main/600710_苏美达/2024/1223093837.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223093837.pdf
600722,金牛化工,金牛化工2024年年度报告,2025-04-12 00:00:00,1223071203,reports_raw/companies/600_sh_main/600722_金牛化工/2024/1223071203.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071203.PDF
600725,云维股份,云维股份2024年年度报告,2025-04-12 00:00:00,1223069662,reports_raw/companies/600_sh_main/600725_云维股份/2024/1223069662.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223069662.PDF
600728,佳都科技,佳都科技2024年年度报告,2025-04-11 00:00:00,1223058860,reports_raw/companies/600_sh_main/600728_佳都科技/2024/1223058860.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058860.PDF
600729,重庆百货,重庆百货大楼股份有限公司2024年年度报告,2025-04-19 00:00:00,1223152819,reports_raw/companies/600_sh_main/600729_重庆百货/2024/1223152819.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223152819.PDF
600734,实达集团,福建实达集团股份有限公司2024年年度报告,2025-04-16 00:00:00,1223103586,reports_raw/companies/600_sh_main/600734_实达集团/2024/1223103586.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103586.PDF
600746,江苏索普,江苏索普2024年年度报告,2025-04-16 00:00:00,1223100665,reports_raw/companies/600_sh_main/600746_江苏索普/2024/1223100665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100665.PDF
600749,西藏旅游,西藏旅游2024年年度报告,2025-04-16 00:00:00,1223104188,reports_raw/companies/600_sh_main/600749_西藏旅游/2024/1223104188.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223104188.PDF
600757,长江传媒,长江传媒2024年年度报告,2025-04-11 00:00:00,1223057246,reports_raw/companies/600_sh_main/600757_长江传媒/2024/1223057246.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057246.PDF
600770,综艺股份,综艺股份2024年年度报告,2025-04-19 00:00:00,1223156803,reports_raw/companies/600_sh_main/600770_综艺股份/2024/1223156803.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156803.PDF
600787,中储股份,中储发展股份有限公司2024年年度报告,2025-04-19 00:00:00,1223152855,reports_raw/companies/600_sh_main/600787_中储股份/2024/1223152855.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223152855.PDF
600790,轻纺城,轻纺城2024年年度报告,2025-04-18 00:00:00,1223124151,reports_raw/companies/600_sh_main/600790_轻纺城/2024/1223124151.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124151.PDF
600792,云煤能源,云南煤业能源股份有限公司2024年年度报告,2025-04-15 00:00:00,1223094893,reports_raw/companies/600_sh_main/600792_云煤能源/2024/1223094893.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094893.PDF
600795,国电电力,国电电力2024年年度报告,2025-04-16 00:00:00,1223099977,reports_raw/companies/600_sh_main/600795_国电电力/2024/1223099977.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099977.PDF
600796,钱江生化,钱江生化2024年年度报告,2025-04-19 00:00:00,1223142873,reports_raw/companies/600_sh_main/600796_钱江生化/2024/1223142873.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223142873.PDF
600815,厦工股份,厦工股份2024年年度报告,2025-04-18 00:00:00,1223128443,reports_raw/companies/600_sh_main/600815_厦工股份/2024/1223128443.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128443.PDF
600818,中路股份,2024年年度报告,2025-04-18 00:00:00,1223127135,reports_raw/companies/600_sh_main/600818_中路股份/2024/1223127135.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127135.PDF
600826,兰生股份,东浩兰生会展集团股份有限公司2024年年度报告,2025-04-12 00:00:00,1223072938,reports_raw/companies/600_sh_main/600826_兰生股份/2024/1223072938.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072938.PDF
600827,百联股份,百联股份2024年年度报告,2025-04-15 00:00:00,1223097059,reports_raw/companies/600_sh_main/600827_百联股份/2024/1223097059.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097059.PDF
600829,人民同泰,2024年年度报告,2025-04-12 00:00:00,1223071221,reports_raw/companies/600_sh_main/600829_人民同泰/2024/1223071221.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071221.PDF
600848,上海临港,2024年年度报告,2025-04-12 00:00:00,1223073233,reports_raw/companies/600_sh_main/600848_上海临港/2024/1223073233.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073233.PDF
600850,电科数字,中电科数字技术股份有限公司2024年年度报告,2025-04-15 00:00:00,1223092827,reports_raw/companies/600_sh_main/600850_电科数字/2024/1223092827.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223092827.PDF
600851,海欣股份,上海海欣集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223143626,reports_raw/companies/600_sh_main/600851_海欣股份/2024/1223143626.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223143626.PDF
600854,春兰股份,春兰股份2024年年度报告,2025-04-19 00:00:00,1223154565,reports_raw/companies/600_sh_main/600854_春兰股份/2024/1223154565.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154565.PDF
600857,宁波中百,宁波中百股份有限公司2024年年度报告,2025-04-15 00:00:00,1223096144,reports_raw/companies/600_sh_main/600857_宁波中百/2024/1223096144.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096144.PDF
600865,百大集团,百大集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223146695,reports_raw/companies/600_sh_main/600865_百大集团/2024/1223146695.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223146695.PDF
600919,江苏银行,江苏银行2024年年度报告,2025-04-19 00:00:00,1223143257,reports_raw/companies/600_sh_main/600919_江苏银行/2024/1223143257.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223143257.PDF
600926,杭州银行,杭州银行2024年年度报告,2025-04-12 00:00:00,1223072706,reports_raw/companies/600_sh_main/600926_杭州银行/2024/1223072706.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072706.PDF
600929,雪天盐业,2024年年度报告,2025-04-15 00:00:00,1223096740,reports_raw/companies/600_sh_main/600929_雪天盐业/2024/1223096740.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096740.PDF
600935,华塑股份,安徽华塑股份有限公司2024年年度报告,2025-04-12 00:00:00,1223068047,reports_raw/companies/600_sh_main/600935_华塑股份/2024/1223068047.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223068047.PDF
600955,维远股份,利华益维远化学股份有限公司2024年年度报告,2025-04-17 00:00:00,1223111224,reports_raw/companies/600_sh_main/600955_维远股份/2024/1223111224.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111224.PDF
600961,株冶集团,株冶集团2024年年度报告,2025-04-11 00:00:00,1223057777,reports_raw/companies/600_sh_main/600961_株冶集团/2024/1223057777.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057777.PDF
600965,福成股份,福成股份：关于更正《2024年年度报告》的公告,2025-04-11 00:00:00,1223057356,reports_raw/companies/600_sh_main/600965_福成股份/2024/1223057356.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057356.PDF
600977,中国电影,中国电影2024年年度报告,2025-04-19 00:00:00,1223155089,reports_raw/companies/600_sh_main/600977_中国电影/2024/1223155089.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155089.PDF
600984,建设机械,建设机械2024年年度报告（修订版）,2025-04-19 00:00:00,1223145096,reports_raw/companies/600_sh_main/600984_建设机械/2024/1223145096.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145096.PDF
600986,浙文互联,浙文互联2024年年度报告,2025-04-12 00:00:00,1223073065,reports_raw/companies/600_sh_main/600986_浙文互联/2024/1223073065.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073065.PDF
601015,陕西黑猫,陕西黑猫：2024年年度报告,2025-04-18 00:00:00,1223130121,reports_raw/companies/601_sh_main/601015_陕西黑猫/2024/1223130121.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130121.PDF
601086,国芳集团,国芳集团：2024年年度报告,2025-04-12 00:00:00,1223073313,reports_raw/companies/601_sh_main/601086_国芳集团/2024/1223073313.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073313.PDF
601096,宏盛华源,宏盛华源2024年年度报告,2025-04-11 00:00:00,1223058980,reports_raw/companies/601_sh_main/601096_宏盛华源/2024/1223058980.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058980.PDF
601136,首创证券,2024年年度报告,2025-04-12 00:00:00,1223071824,reports_raw/companies/601_sh_main/601136_首创证券/2024/1223071824.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071824.PDF
601137,博威合金,博威合金2024年年度报告,2025-04-15 00:00:00,1223092371,reports_raw/companies/601_sh_main/601137_博威合金/2024/1223092371.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223092371.PDF
601156,东航物流,东航物流2024年年度报告,2025-04-17 00:00:00,1223112624,reports_raw/companies/601_sh_main/601156_东航物流/2024/1223112624.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112624.PDF
601168,西部矿业,西部矿业2024年年度报告,2025-04-12 00:00:00,1223071030,reports_raw/companies/601_sh_main/601168_西部矿业/2024/1223071030.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071030.PDF
601169,北京银行,北京银行股份有限公司2024年年度报告,2025-04-15 00:00:00,1223096760,reports_raw/companies/601_sh_main/601169_北京银行/2024/1223096760.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096760.PDF
601177,杭齿前进,2024年年度报告,2025-04-17 00:00:00,1223107747,reports_raw/companies/601_sh_main/601177_杭齿前进/2024/1223107747.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223107747.PDF
601179,中国西电,中国西电2024年年度报告,2025-04-15 00:00:00,1223094946,reports_raw/companies/601_sh_main/601179_中国西电/2024/1223094946.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094946.PDF
601218,吉鑫科技,江苏吉鑫风能科技股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130681,reports_raw/companies/601_sh_main/601218_吉鑫科技/2024/1223130681.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130681.PDF
601231,环旭电子,2024年年度报告（英文版）,2025-04-18 00:00:00,1223121559,reports_raw/companies/601_sh_main/601231_环旭电子/2024/1223121559.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223121559.PDF
601311,骆驼股份,骆驼股份2024年年度报告,2025-04-19 00:00:00,1223145871,reports_raw/companies/601_sh_main/601311_骆驼股份/2024/1223145871.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145871.PDF
601339,百隆东方,百隆东方2024年年度报告,2025-04-16 00:00:00,1223099224,reports_raw/companies/601_sh_main/601339_百隆东方/2024/1223099224.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099224.PDF
601369,陕鼓动力,西安陕鼓动力股份有限公司2024年年度报告全文,2025-04-18 00:00:00,1223123581,reports_raw/companies/601_sh_main/601369_陕鼓动力/2024/1223123581.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223123581.PDF
601518,吉林高速,吉林高速公路股份有限公司2024年年度报告,2025-04-11 00:00:00,1223057366,reports_raw/companies/601_sh_main/601518_吉林高速/2024/1223057366.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057366.PDF
601519,大智慧,2024年年度报告,2025-04-12 00:00:00,1223069690,reports_raw/companies/601_sh_main/601519_大智慧/2024/1223069690.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223069690.PDF
601599,浙文影业,2024年年度报告,2025-04-12 00:00:00,1223070412,reports_raw/companies/601_sh_main/601599_浙文影业/2024/1223070412.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223070412.PDF
601609,金田股份,金田股份2024年年度报告,2025-04-15 00:00:00,1223092595,reports_raw/companies/601_sh_main/601609_金田股份/2024/1223092595.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223092595.PDF
601668,中国建筑,中国建筑股份有限公司2024年年度报告,2025-04-16 00:00:00,1223102350,reports_raw/companies/601_sh_main/601668_中国建筑/2024/1223102350.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102350.PDF
601702,华峰铝业,上海华峰铝业股份有限公司2024年年度报告,2025-04-19 00:00:00,1223150491,reports_raw/companies/601_sh_main/601702_华峰铝业/2024/1223150491.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223150491.PDF
601777,千里科技,重庆千里科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223151127,reports_raw/companies/601_sh_main/601777_千里科技/2024/1223151127.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151127.PDF
601778,晶科科技,2024年年度报告,2025-04-18 00:00:00,1223129896,reports_raw/companies/601_sh_main/601778_晶科科技/2024/1223129896.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129896.PDF
601798,蓝科高新,甘肃蓝科石化高新装备股份有限公司2024年年度报告,2025-04-19 00:00:00,1223155627,reports_raw/companies/601_sh_main/601798_蓝科高新/2024/1223155627.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155627.PDF
601801,皖新传媒,皖新传媒2024年年度报告,2025-04-12 00:00:00,1223072661,reports_raw/companies/601_sh_main/601801_皖新传媒/2024/1223072661.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072661.PDF
601878,浙商证券,浙商证券股份有限公司2024年年度报告,2025-04-11 00:00:00,1223057398,reports_raw/companies/601_sh_main/601878_浙商证券/2024/1223057398.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057398.PDF
601956,东贝集团,湖北东贝机电集团股份有限公司2024年年度报告,2025-04-11 00:00:00,1223055397,reports_raw/companies/601_sh_main/601956_东贝集团/2024/1223055397.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055397.PDF
601992,金隅集团,北京金隅集团股份有限公司2024年年度报告（更正版）,2025-04-12 00:00:00,1223071054,reports_raw/companies/601_sh_main/601992_金隅集团/2024/1223071054.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071054.PDF
601996,丰林集团,广西丰林木业集团股份有限公司2024年年度报告,2025-04-12 00:00:00,1223073258,reports_raw/companies/601_sh_main/601996_丰林集团/2024/1223073258.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073258.PDF
603001,奥康国际,2024年年度报告,2025-04-16 00:00:00,1223101202,reports_raw/companies/603_sh_main/603001_奥康国际/2024/1223101202.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101202.PDF
603005,晶方科技,晶方科技2024年年度报告,2025-04-19 00:00:00,1223157814,reports_raw/companies/603_sh_main/603005_晶方科技/2024/1223157814.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157814.PDF
603026,石大胜华,石大胜华2024年年度报告,2025-04-11 00:00:00,1223058924,reports_raw/companies/603_sh_main/603026_石大胜华/2024/1223058924.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058924.PDF
603027,千禾味业,千禾味业2024年年度报告全文,2025-04-16 00:00:00,1223103749,reports_raw/companies/603_sh_main/603027_千禾味业/2024/1223103749.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103749.PDF
603035,常熟汽饰,江苏常熟汽饰集团股份有限公司2024年年度报告（全文）,2025-04-19 00:00:00,1223143655,reports_raw/companies/603_sh_main/603035_常熟汽饰/2024/1223143655.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223143655.PDF
