sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
601882,海天精工,宁波海天精工股份有限公司2024年年度报告,2025-03-25 00:00:00,1222881136,reports_raw/companies/601_sh_main/601882_海天精工/2024/1222881136.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222881136.PDF
601886,江河集团,江河集团2024年年度报告全文,2025-03-20 00:00:00,1222844929,reports_raw/companies/601_sh_main/601886_江河集团/2024/1222844929.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222844929.PDF
601888,中国中免,中国旅游集团中免股份有限公司2024年年度报告,2025-03-29 00:00:00,1222944381,reports_raw/companies/601_sh_main/601888_中国中免/2024/1222944381.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944381.PDF
601898,中煤能源,中国中煤能源股份有限公司2024年年度报告,2025-03-22 00:00:00,1222868868,reports_raw/companies/601_sh_main/601898_中煤能源/2024/1222868868.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222868868.PDF
601901,方正证券,2024年年度报告,2025-03-29 00:00:00,1222947770,reports_raw/companies/601_sh_main/601901_方正证券/2024/1222947770.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947770.PDF
601918,新集能源,新集能源2024年年度报告全文,2025-03-22 00:00:00,1222866043,reports_raw/companies/601_sh_main/601918_新集能源/2024/1222866043.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222866043.PDF
601919,中远海控,中远海控2024年年度报告,2025-03-22 00:00:00,1222870528,reports_raw/companies/601_sh_main/601919_中远海控/2024/1222870528.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870528.PDF
601929,吉视传媒,吉视传媒股份有限公司2024年年度报告,2025-03-15 00:00:00,1222807817,reports_raw/companies/601_sh_main/601929_吉视传媒/2024/1222807817.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222807817.PDF
601939,建设银行,建设银行2024年年度报告,2025-03-29 00:00:00,1222940501,reports_raw/companies/601_sh_main/601939_建设银行/2024/1222940501.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940501.PDF
601969,海南矿业,海南矿业股份有限公司2024年年度报告,2025-03-26 00:00:00,1222896344,reports_raw/companies/601_sh_main/601969_海南矿业/2024/1222896344.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896344.PDF
601975,招商南油,招商局南京油运股份有限公司2024年年度报告,2025-03-25 00:00:00,1222880917,reports_raw/companies/601_sh_main/601975_招商南油/2024/1222880917.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222880917.PDF
601988,中国银行,H股公告-2024年年度报告,2025-03-27 00:00:00,1222911381,reports_raw/companies/601_sh_main/601988_中国银行/2024/1222911381.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911381.PDF
601990,南京证券,南京证券股份有限公司2024年年度报告,2025-03-22 00:00:00,1222866049,reports_raw/companies/601_sh_main/601990_南京证券/2024/1222866049.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222866049.PDF
601991,大唐发电,大唐发电2024年年度报告,2025-03-26 00:00:00,1222897026,reports_raw/companies/601_sh_main/601991_大唐发电/2024/1222897026.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222897026.pdf
601992,金隅集团,北京金隅集团股份有限公司2024年年度报告,2025-03-29 00:00:00,1222952393,reports_raw/companies/601_sh_main/601992_金隅集团/2024/1222952393.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952393.PDF
601995,中金公司,中金公司2024年年度报告,2025-03-29 00:00:00,1222948339,reports_raw/companies/601_sh_main/601995_中金公司/2024/1222948339.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948339.PDF
601998,中信银行,中信银行股份有限公司2024年年度报告,2025-03-27 00:00:00,1222911392,reports_raw/companies/601_sh_main/601998_中信银行/2024/1222911392.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911392.PDF
603010,万盛股份,浙江万盛股份有限公司2024年年度报告,2025-03-25 00:00:00,1222880125,reports_raw/companies/603_sh_main/603010_万盛股份/2024/1222880125.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222880125.PDF
603019,中科曙光,中科曙光2024年年度报告,2025-03-05 00:00:00,1222707755,reports_raw/companies/603_sh_main/603019_中科曙光/2024/1222707755.pdf,https://static.cninfo.com.cn/finalpage/2025-03-05/1222707755.PDF
603025,大豪科技,北京大豪科技股份有限公司2024年年度报告,2025-03-21 00:00:00,1222857260,reports_raw/companies/603_sh_main/603025_大豪科技/2024/1222857260.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222857260.PDF
603031,安孚科技,安徽安孚电池科技股份有限公司2024年年度报告,2025-03-22 00:00:00,1222870114,reports_raw/companies/603_sh_main/603031_安孚科技/2024/1222870114.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870114.PDF
603039,泛微网络,泛微网络2024年年度报告,2025-03-28 00:00:00,1222929358,reports_raw/companies/603_sh_main/603039_泛微网络/2024/1222929358.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222929358.PDF
603043,广州酒家,广州酒家：2024年年度报告,2025-03-28 00:00:00,1222925572,reports_raw/companies/603_sh_main/603043_广州酒家/2024/1222925572.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925572.PDF
603058,永吉股份,贵州永吉印务股份有限公司2024年年度报告,2025-03-28 00:00:00,1222927936,reports_raw/companies/603_sh_main/603058_永吉股份/2024/1222927936.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927936.PDF
603061,金海通,2024年年度报告,2025-03-19 00:00:00,1222835057,reports_raw/companies/603_sh_main/603061_金海通/2024/1222835057.pdf,https://static.cninfo.com.cn/finalpage/2025-03-19/1222835057.PDF
603062,麦加芯彩,2024年年度报告,2025-03-25 00:00:00,1222882239,reports_raw/companies/603_sh_main/603062_麦加芯彩/2024/1222882239.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882239.PDF
603063,禾望电气,深圳市禾望电气股份有限公司2024年年度报告,2025-03-14 00:00:00,1222790054,reports_raw/companies/603_sh_main/603063_禾望电气/2024/1222790054.pdf,https://static.cninfo.com.cn/finalpage/2025-03-14/1222790054.PDF
603078,江化微,江阴江化微电子材料股份有限公司2024年年度报告,2025-03-22 00:00:00,1222869366,reports_raw/companies/603_sh_main/603078_江化微/2024/1222869366.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869366.PDF
603090,宏盛股份,宏盛股份2024年年度报告,2025-03-29 00:00:00,1222939269,reports_raw/companies/603_sh_main/603090_宏盛股份/2024/1222939269.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939269.PDF
603093,南华期货,南华期货股份有限公司2024年年度报告,2025-03-11 00:00:00,1222760325,reports_raw/companies/603_sh_main/603093_南华期货/2024/1222760325.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222760325.PDF
603103,横店影视,横店影视股份有限公司2024年年度报告,2025-03-07 00:00:00,1222733437,reports_raw/companies/603_sh_main/603103_横店影视/2024/1222733437.pdf,https://static.cninfo.com.cn/finalpage/2025-03-07/1222733437.PDF
603122,合富中国,合富中国2024年年度报告,2025-03-12 00:00:00,1222769702,reports_raw/companies/603_sh_main/603122_合富中国/2024/1222769702.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222769702.PDF
603127,昭衍新药,昭衍新药2024年年度报告,2025-03-29 00:00:00,1222952405,reports_raw/companies/603_sh_main/603127_昭衍新药/2024/1222952405.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952405.pdf
603132,金徽股份,金徽股份2024年年度报告,2025-03-11 00:00:00,1222758862,reports_raw/companies/603_sh_main/603132_金徽股份/2024/1222758862.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222758862.PDF
603160,汇顶科技,2024年年度报告,2025-03-21 00:00:00,1222858307,reports_raw/companies/603_sh_main/603160_汇顶科技/2024/1222858307.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222858307.PDF
603162,海通发展,福建海通发展股份有限公司2024年年度报告,2025-03-20 00:00:00,1222846115,reports_raw/companies/603_sh_main/603162_海通发展/2024/1222846115.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222846115.PDF
603163,圣晖集成,圣晖集成2024年年度报告,2025-03-29 00:00:00,1222945761,reports_raw/companies/603_sh_main/603163_圣晖集成/2024/1222945761.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945761.PDF
603165,荣晟环保,浙江荣晟环保纸业股份有限公司2024年年度报告,2025-03-26 00:00:00,1222894446,reports_raw/companies/603_sh_main/603165_荣晟环保/2024/1222894446.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222894446.PDF
603166,福达股份,福达股份2024年年度报告,2025-03-27 00:00:00,1222913649,reports_raw/companies/603_sh_main/603166_福达股份/2024/1222913649.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222913649.PDF
603169,兰石重装,兰石重装2024年年度报告,2025-03-29 00:00:00,1222949901,reports_raw/companies/603_sh_main/603169_兰石重装/2024/1222949901.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949901.PDF
603186,华正新材,浙江华正新材料股份有限公司2024年年度报告,2025-03-18 00:00:00,1222821549,reports_raw/companies/603_sh_main/603186_华正新材/2024/1222821549.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222821549.PDF
603199,九华旅游,九华旅游2024年年度报告,2025-03-19 00:00:00,1222835210,reports_raw/companies/603_sh_main/603199_九华旅游/2024/1222835210.pdf,https://static.cninfo.com.cn/finalpage/2025-03-19/1222835210.PDF
603209,兴通股份,兴通海运股份有限公司2024年年度报告,2025-03-25 00:00:00,1222882679,reports_raw/companies/603_sh_main/603209_兴通股份/2024/1222882679.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882679.PDF
603223,恒通股份,恒通物流股份有限公司2024年年度报告,2025-03-18 00:00:00,1222821581,reports_raw/companies/603_sh_main/603223_恒通股份/2024/1222821581.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222821581.PDF
603259,药明康德,2024年年度报告,2025-03-18 00:00:00,1222822835,reports_raw/companies/603_sh_main/603259_药明康德/2024/1222822835.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222822835.PDF
603267,鸿远电子,鸿远电子2024年年度报告,2025-03-28 00:00:00,1222925022,reports_raw/companies/603_sh_main/603267_鸿远电子/2024/1222925022.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925022.PDF
603286,日盈电子,2024年年度报告,2025-03-29 00:00:00,1222940540,reports_raw/companies/603_sh_main/603286_日盈电子/2024/1222940540.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940540.PDF
603303,得邦照明,横店集团得邦照明股份有限公司2024年年度报告,2025-03-08 00:00:00,1222743498,reports_raw/companies/603_sh_main/603303_得邦照明/2024/1222743498.pdf,https://static.cninfo.com.cn/finalpage/2025-03-08/1222743498.PDF
603312,西典新能,2024年年度报告,2025-03-29 00:00:00,1222943105,reports_raw/companies/603_sh_main/603312_西典新能/2024/1222943105.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943105.PDF
603317,天味食品,2024年年度报告,2025-03-28 00:00:00,1222926554,reports_raw/companies/603_sh_main/603317_天味食品/2024/1222926554.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926554.PDF
603328,依顿电子,2024年年度报告,2025-03-29 00:00:00,1222944687,reports_raw/companies/603_sh_main/603328_依顿电子/2024/1222944687.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944687.PDF
603357,设计总院,2024年年度报告,2025-03-28 00:00:00,1222928806,reports_raw/companies/603_sh_main/603357_设计总院/2024/1222928806.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928806.PDF
603368,柳药集团,广西柳药集团股份有限公司2024年年度报告,2025-03-27 00:00:00,1222909604,reports_raw/companies/603_sh_main/603368_柳药集团/2024/1222909604.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222909604.PDF
603444,吉比特,厦门吉比特网络技术股份有限公司2024年年度报告,2025-03-28 00:00:00,1222922127,reports_raw/companies/603_sh_main/603444_吉比特/2024/1222922127.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922127.PDF
603477,巨星农牧,巨星农牧2024年年度报告,2025-03-22 00:00:00,1222867672,reports_raw/companies/603_sh_main/603477_巨星农牧/2024/1222867672.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867672.PDF
603518,锦泓集团,锦泓时装集团股份有限公司2024年年度报告,2025-03-27 00:00:00,1222910941,reports_raw/companies/603_sh_main/603518_锦泓集团/2024/1222910941.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222910941.PDF
603536,惠发食品,惠发食品2024年年度报告,2025-03-28 00:00:00,1222925611,reports_raw/companies/603_sh_main/603536_惠发食品/2024/1222925611.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925611.PDF
603558,健盛集团,健盛集团2024年年度报告,2025-03-25 00:00:00,1222880535,reports_raw/companies/603_sh_main/603558_健盛集团/2024/1222880535.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222880535.PDF
603577,汇金通,汇金通2024年年度报告,2025-03-25 00:00:00,1222878933,reports_raw/companies/603_sh_main/603577_汇金通/2024/1222878933.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222878933.PDF
603588,高能环境,高能环境2024年年度报告,2025-03-20 00:00:00,1222847022,reports_raw/companies/603_sh_main/603588_高能环境/2024/1222847022.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847022.PDF
603606,东方电缆,东方电缆2024年年度报告,2025-03-27 00:00:00,1222910332,reports_raw/companies/603_sh_main/603606_东方电缆/2024/1222910332.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222910332.PDF
603615,茶花股份,2024年年度报告,2025-03-29 00:00:00,1222943161,reports_raw/companies/603_sh_main/603615_茶花股份/2024/1222943161.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943161.PDF
603656,泰禾智能,泰禾智能2024年年度报告,2025-03-22 00:00:00,1222869377,reports_raw/companies/603_sh_main/603656_泰禾智能/2024/1222869377.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869377.PDF
603677,奇精机械,2024年年度报告,2025-03-22 00:00:00,1222869793,reports_raw/companies/603_sh_main/603677_奇精机械/2024/1222869793.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869793.PDF
603678,火炬电子,火炬电子2024年年度报告,2025-03-22 00:00:00,1222869828,reports_raw/companies/603_sh_main/603678_火炬电子/2024/1222869828.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869828.PDF
603682,锦和商管,上海锦和商业经营管理股份有限公司2024年年度报告,2025-03-29 00:00:00,1222946672,reports_raw/companies/603_sh_main/603682_锦和商管/2024/1222946672.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946672.PDF
603697,有友食品,有友食品2024年年度报告,2025-03-20 00:00:00,1222847035,reports_raw/companies/603_sh_main/603697_有友食品/2024/1222847035.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847035.PDF
603727,博迈科,博迈科海洋工程股份有限公司2024年年度报告,2025-03-21 00:00:00,1222855917,reports_raw/companies/603_sh_main/603727_博迈科/2024/1222855917.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222855917.PDF
603758,秦安股份,秦安股份2024年年度报告,2025-03-22 00:00:00,1222867227,reports_raw/companies/603_sh_main/603758_秦安股份/2024/1222867227.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867227.PDF
603759,海天股份,海天股份2024年年度报告,2025-03-06 00:00:00,1222721960,reports_raw/companies/603_sh_main/603759_海天股份/2024/1222721960.pdf,https://static.cninfo.com.cn/finalpage/2025-03-06/1222721960.PDF
603809,豪能股份,2024年年度报告,2025-03-22 00:00:00,1222866524,reports_raw/companies/603_sh_main/603809_豪能股份/2024/1222866524.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222866524.PDF
603855,华荣股份,2024年年度报告,2025-03-28 00:00:00,1222922420,reports_raw/companies/603_sh_main/603855_华荣股份/2024/1222922420.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922420.pdf
603860,中公高科,中公高科2024年年度报告,2025-03-18 00:00:00,1222820975,reports_raw/companies/603_sh_main/603860_中公高科/2024/1222820975.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222820975.PDF
603866,桃李面包,桃李面包2024年年度报告,2025-03-21 00:00:00,1222856789,reports_raw/companies/603_sh_main/603866_桃李面包/2024/1222856789.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222856789.PDF
603877,太平鸟,2024年年度报告,2025-03-28 00:00:00,1222923564,reports_raw/companies/603_sh_main/603877_太平鸟/2024/1222923564.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923564.PDF
603881,数据港,上海数据港股份有限公司2024年年度报告,2025-03-22 00:00:00,1222868663,reports_raw/companies/603_sh_main/603881_数据港/2024/1222868663.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222868663.PDF
603886,元祖股份,元祖股份2024年年度报告,2025-03-26 00:00:00,1222895703,reports_raw/companies/603_sh_main/603886_元祖股份/2024/1222895703.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895703.PDF
603899,晨光股份,上海晨光文具股份有限公司2024年年度报告,2025-03-26 00:00:00,1222895351,reports_raw/companies/603_sh_main/603899_晨光股份/2024/1222895351.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895351.PDF
603906,龙蟠科技,江苏龙蟠科技股份有限公司2024年年度报告,2025-03-29 00:00:00,1222951920,reports_raw/companies/603_sh_main/603906_龙蟠科技/2024/1222951920.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951920.PDF
603909,建发合诚,建发合诚2024年年度报告,2025-03-22 00:00:00,1222866157,reports_raw/companies/603_sh_main/603909_建发合诚/2024/1222866157.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222866157.PDF
603912,佳力图,603912：佳力图2024年年度报告,2025-03-22 00:00:00,1222866188,reports_raw/companies/603_sh_main/603912_佳力图/2024/1222866188.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222866188.PDF
603919,金徽酒,金徽酒股份有限公司2024年年度报告,2025-03-22 00:00:00,1222870156,reports_raw/companies/603_sh_main/603919_金徽酒/2024/1222870156.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870156.PDF
603949,雪龙集团,雪龙集团股份有限公司2024年年度报告,2025-03-28 00:00:00,1222925867,reports_raw/companies/603_sh_main/603949_雪龙集团/2024/1222925867.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925867.PDF
603950,长源东谷,襄阳长源东谷实业股份有限公司2024年年度报告,2025-03-29 00:00:00,1222945783,reports_raw/companies/603_sh_main/603950_长源东谷/2024/1222945783.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945783.PDF
603955,大千生态,大千生态2024年年度报告,2025-03-27 00:00:00,1222912601,reports_raw/companies/603_sh_main/603955_大千生态/2024/1222912601.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912601.PDF
603967,中创物流,中创物流股份有限公司2024年年度报告,2025-03-29 00:00:00,1222942563,reports_raw/companies/603_sh_main/603967_中创物流/2024/1222942563.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942563.PDF
603985,恒润股份,江阴市恒润重工股份有限公司2024年年度报告,2025-03-29 00:00:00,1222951753,reports_raw/companies/603_sh_main/603985_恒润股份/2024/1222951753.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951753.PDF
603992,松霖科技,2024年年度报告,2025-03-31 00:00:00,1222962236,reports_raw/companies/603_sh_main/603992_松霖科技/2024/1222962236.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222962236.PDF
603993,洛阳钼业,洛阳钼业2024年年度报告,2025-03-22 00:00:00,1222869207,reports_raw/companies/603_sh_main/603993_洛阳钼业/2024/1222869207.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869207.PDF
603997,继峰股份,继峰股份2024年年度报告,2025-03-29 00:00:00,1222941430,reports_raw/companies/603_sh_main/603997_继峰股份/2024/1222941430.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941430.PDF
603999,读者传媒,读者出版传媒股份有限公司2024年年度报告,2025-03-28 00:00:00,1222929651,reports_raw/companies/603_sh_main/603999_读者传媒/2024/1222929651.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222929651.PDF
605008,长鸿高科,2024年年度报告,2025-03-20 00:00:00,1222846193,reports_raw/companies/605_sh_main/605008_长鸿高科/2024/1222846193.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222846193.PDF
605028,世茂能源,宁波世茂能源股份有限公司2024年年度报告,2025-03-19 00:00:00,1222834648,reports_raw/companies/605_sh_main/605028_世茂能源/2024/1222834648.pdf,https://static.cninfo.com.cn/finalpage/2025-03-19/1222834648.PDF
605058,澳弘电子,澳弘电子2024年年度报告,2025-03-18 00:00:00,1222823076,reports_raw/companies/605_sh_main/605058_澳弘电子/2024/1222823076.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222823076.pdf
605066,天正电气,2024年年度报告,2025-03-29 00:00:00,1222945303,reports_raw/companies/605_sh_main/605066_天正电气/2024/1222945303.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945303.PDF
605088,冠盛股份,2024年年度报告,2025-03-29 00:00:00,1222947854,reports_raw/companies/605_sh_main/605088_冠盛股份/2024/1222947854.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947854.PDF
605128,上海沿浦,上海沿浦金属制品股份有限公司2024年年度报告,2025-03-28 00:00:00,1222928511,reports_raw/companies/605_sh_main/605128_上海沿浦/2024/1222928511.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928511.PDF
605136,丽人丽妆,上海丽人丽妆化妆品股份有限公司2024年年度报告,2025-03-28 00:00:00,1222925909,reports_raw/companies/605_sh_main/605136_丽人丽妆/2024/1222925909.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925909.PDF
605155,西大门,2024年年度报告,2025-03-29 00:00:00,1222948343,reports_raw/companies/605_sh_main/605155_西大门/2024/1222948343.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948343.PDF
605198,安德利,安德利：2024年年度报告,2025-03-27 00:00:00,1222911421,reports_raw/companies/605_sh_main/605198_安德利/2024/1222911421.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911421.PDF
605218,伟时电子,伟时电子股份有限公司2024年年度报告,2025-03-15 00:00:00,1222807477,reports_raw/companies/605_sh_main/605218_伟时电子/2024/1222807477.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222807477.PDF
605299,舒华体育,舒华体育股份有限公司2024年年度报告,2025-03-12 00:00:00,1222769203,reports_raw/companies/605_sh_main/605299_舒华体育/2024/1222769203.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222769203.PDF
605338,巴比食品,2024年年度报告,2025-03-28 00:00:00,1222924268,reports_raw/companies/605_sh_main/605338_巴比食品/2024/1222924268.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924268.PDF
605339,南侨食品,南侨食品集团（上海）股份有限公司2024年年度报告,2025-03-11 00:00:00,1222758908,reports_raw/companies/605_sh_main/605339_南侨食品/2024/1222758908.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222758908.PDF
605368,蓝天燃气,蓝天燃气2024年年度报告,2025-03-26 00:00:00,1222895244,reports_raw/companies/605_sh_main/605368_蓝天燃气/2024/1222895244.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895244.PDF
605488,福莱新材,福莱新材2024年年度报告,2025-03-29 00:00:00,1222940603,reports_raw/companies/605_sh_main/605488_福莱新材/2024/1222940603.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940603.PDF
605499,东鹏饮料,东鹏饮料（集团）股份有限公司2024年年度报告,2025-03-08 00:00:00,1222744419,reports_raw/companies/605_sh_main/605499_东鹏饮料/2024/1222744419.pdf,https://static.cninfo.com.cn/finalpage/2025-03-08/1222744419.PDF
605507,国邦医药,国邦医药2024年年度报告,2025-03-28 00:00:00,1222925277,reports_raw/companies/605_sh_main/605507_国邦医药/2024/1222925277.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925277.PDF
688009,中国通号,2024年年度报告,2025-03-29 00:00:00,1222948951,reports_raw/companies/688_star/688009_中国通号/2024/1222948951.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948951.PDF
688016,心脉医疗,心脉医疗：2024年年度报告,2025-03-29 00:00:00,1222950955,reports_raw/companies/688_star/688016_心脉医疗/2024/1222950955.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950955.PDF
688018,乐鑫科技,乐鑫科技2024年年度报告,2025-03-22 00:00:00,1222869605,reports_raw/companies/688_star/688018_乐鑫科技/2024/1222869605.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869605.PDF
688025,杰普特,深圳市杰普特光电股份有限公司2024年年度报告,2025-03-25 00:00:00,1222881177,reports_raw/companies/688_star/688025_杰普特/2024/1222881177.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222881177.PDF
688030,山石网科,2024年年度报告,2025-03-28 00:00:00,1222927602,reports_raw/companies/688_star/688030_山石网科/2024/1222927602.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927602.PDF
688045,必易微,必易微2024年年度报告,2025-03-15 00:00:00,1222807032,reports_raw/companies/688_star/688045_必易微/2024/1222807032.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222807032.PDF
688049,炬芯科技,炬芯科技2024年年度报告,2025-03-31 00:00:00,1222962247,reports_raw/companies/688_star/688049_炬芯科技/2024/1222962247.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222962247.PDF
688062,迈威生物,迈威生物2024年年度报告,2025-03-31 00:00:00,1222962675,reports_raw/companies/688_star/688062_迈威生物/2024/1222962675.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222962675.PDF
688077,大地熊,大地熊2024年年度报告,2025-03-29 00:00:00,1222951670,reports_raw/companies/688_star/688077_大地熊/2024/1222951670.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951670.PDF
688081,兴图新科,2024年年度报告,2025-03-29 00:00:00,1222948415,reports_raw/companies/688_star/688081_兴图新科/2024/1222948415.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948415.PDF
688089,嘉必优,嘉必优生物技术(武汉)股份有限公司2024年年度报告,2025-03-28 00:00:00,1222924654,reports_raw/companies/688_star/688089_嘉必优/2024/1222924654.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924654.PDF
688093,世华科技,2024年年度报告,2025-03-11 00:00:00,1222760415,reports_raw/companies/688_star/688093_世华科技/2024/1222760415.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222760415.PDF
688106,金宏气体,金宏气体：2024年年度报告,2025-03-26 00:00:00,1222895371,reports_raw/companies/688_star/688106_金宏气体/2024/1222895371.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895371.PDF
688111,金山办公,金山办公2024年年度报告,2025-03-20 00:00:00,1222847501,reports_raw/companies/688_star/688111_金山办公/2024/1222847501.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847501.PDF
